COID,CoName,Ticker,PeriodName,PeriodEndDate,FirstFillingDate,LatestFillingDate,g_ProductRevenue,g_ServiceRevenue,g_OtherRevenue,g_TotalRevenue,g_CostofProduct,g_CostOfService,g_TotalCOGS,g_GrossProfit,g_SellingAndMarketing,g_GeneralAndAdministration,g_SellingGeneralAndAdministration,g_ResearchAndDevelopment,g_RentalExpenses,g_AdvertisingAndSalesPromotion,g_LicenseFeesAndRoyalties,g_DepericationAndAmortizationCF,g_ImparimentOfLongLivedAssets,g_GainandSaleofAssets,g_GainAndSaleOfBusinessDivestitures,g_RestructringRelatedExp,g_OtherOperatingExpenseIncome,g_TotalOperatingExpensesIncome,g_TotalCostAndOperatingExpensesIncome,g_OperatingProfitLloss,g_InterestExpenseAndOtherCostsOfDebt,g_InterestIncomeDividendIncomeInvestmentIncome,g_TotalInterestExpIncNet,g_GainorLossonSaleofAssetsNonOperatingIncome,g_GainorLossonSaleofBusinessDivestituresNonOperatingIncome,g_OtherNonOperatingExpInc,g_TotalNonOperatingExpInc,g_EquityInEarningsOfUnconsolidatedAffiliatesJVBeforeTax,g_IncomeLossBeforeIncomeTaxesBenefits,g_CurrentIncomeTax,g_DeferredIncomeTax,g_IncomeTaxProvisionsBenefits,g_EffectiveTaxRatePercentage,g_NetIncomefromContinuingOperations,g_GainLossfromDiscontinuedOperations,g_EquityInEarningsOfUnconsolidatedAffiliatesJVAfterTax,g_NetincomeAttributabletoNonControllingInterest,g_PreferredDividendIncomeAttributableToParticipatingSecurities,g_PreferredStockConvertibleDividend,g_NetincomeavailabletoCommonShareHolder,g_ClassABasicEarningsLossPerBasicCommonShareSplitAdjusted,g_ClassBBasicEarningsLossPerBasicCommonShareSplitAdjusted,g_ClassCBasicEarningsLossPerBasicCommonShareSplitAdjusted,g_BasicEPS,g_ClassADilutedEarningsLossPerDilutedCommonShareSplitAdjusted,g_ClassBDilutedEarningsLossPerDilutedCommonShareSplitAdjusted,g_ClassCDilutedEarningsLossPerDilutedCommonShareSplitAdjusted,g_DilutedEPS,g_ClassABasicSharesUsedInComputingEarningsLossPerCommonShareSplitAdjusted,g_ClassBBasicSharesUsedInComputingEarningsLossPerCommonShareSplitAdjusted,g_ClassCBasicSharesUsedInComputingEarningsLossPerCommonShareSplitAdjusted,g_BasicShares,g_ClassADilutedSharesUsedInComputingEarningsLossPerCommonShareSplitAdjusted,g_ClassBDilutedSharesUsedInComputingEarningsLossPerCommonShareSplitAdjusted,g_ClassCDilutedSharesUsedInComputingEarningsLossPerCommonShareSplitAdjusted,g_DilutedShares,g_SeriesAPreferredStockDividendPerShare,g_SeriesBPreferredStockDividendPerShare,g_SeriesCPreferredStockDividendPerShare,g_PreferredStockDividendPerShare,g_ClassACashDividendsPerShareSplitAdjusted,g_ClassBCashdividendspershareSplitAdjusted,g_ClassCCashdividendspershareSplitAdjusted,g_DividendPerShare,g_SpecialDividendPerShare,g_EBIT,g_EBITDA,g_AdjustedEBITDA,g_COSSBC,g_S&MSBC,g_GandASBC,g_SG&ASBC,g_R&DSBC,g_TotalSBC,g_RevenueNonGAAP,g_CostofSalesNonGAAP,g_GrossProfitNonGAAP,g_SalesandMarketingNonGAAP,g_R&DNonGAAP,g_GeneralandAdministrativeNonGAAP,g_DepreciationAndAmortizationNonGAAP,g_OtherOperatingExpensesNonGAAP,g_OperatingExpensesNonGAAP,g_OperatingProfitLossNonGAAP,g_InterestincomeordividendincomeorinvestmentincomeNon-GAAP,g_InterestExpenseandOtherCostsofDebtNon-GAAP,g_TotalInterestExpOrIncNetNon-GAAP,g_NonoperatingExpensesNonGAAP,g_PretaxIncomeNonGAAP,g_TaxesNonGAAP,g_NetIncomeNonGAAP,g_NetincomeattributabletoNonControllingInterestNon-GAAP,g_NetincomeavailabletoCommonShareHolderNon-GAAP,g_EPSNonGAAP,g_DilutedSharesOutstandingNonGAAP,g_CashAndCashEquivalents,g_RestrictedCash,g_ShortTermInvestments,g_CashAndCashEquivalentsShortTermInvestments,g_MarketableSecuritiesCurrent,g_AccruedandPrepaidExpenses,g_TradeReceibales,g_AllowanceofBadDebts,g_AccountsReceivableNet,g_InventoriesNetNon-realestate,g_DerivativeInstrumentsAssetsCurrent,g_IncomeTaxReceivable,g_DeferredTaxAssetsAndTaxesReceivableCurrent,g_DeferredRevenueCurrent,g_DeferredAssetsCurrent,g_InterestReceivable,g_OtherCurrentAssets,g_AssetsHeldforSale,g_CurrentAssets,g_PropertyPlantEquipmentGross,g_AccumulatedDepreciationAmortization,g_PropertyPlantEquipmentNet,g_RightOfUseAssetOperatingLeases,g_PropertyPlantEquipmentNetIncludingOperatingLeasedAssets,g_InvestmentPropertiesatFairValue,g_LongTermInvestments,g_IntangibleAssetsGross,g_AccumulatedAmortization,g_IntangibleAssetsNet,g_Goodwill,g_DerivativeInstrumentsAssetsNoncurrent,g_EquityMethodInvestmentsUnconsolidatedInvesteesJVAndAssociates,g_PensionandotherpostretirementBenefits,g_DeferredTaxAssetsAndTaxesReceivableNonCurrent,g_DeferredRevenueNoncurrent,g_OtherDeferredAssetsNonCurrent,g_OtherLongTermAssets,g_TotalNonCurrentAssets,g_TotalAssets,g_TradePayable,g_AccountsPayableNet,g_DeferredTaxLiabilitiesAndTaxesPayableCurrent,g_AccruedTaxes,g_CurrentPortionLongTermDebt,g_InterestPayable,g_DividendsPayable,g_SalesTaxPayable,g_AccruedExpensesExpensesPayable,g_DerivativeInstrumentsLiablilitieSCurrent,g_CapitalOperatingLeaseObligationsCurrent,g_ShortTermBorrowings,g_DebtCapitalLeaseOperatingLeaseObligationsCurrent,g_DeferredUnearnedRevenueCurrent,g_OtherCurrentLiablities,g_CurrentLiabilities,g_LongTermDebtNet,g_LongTermBorrowingsAndCapitalOperatingLeasesExcludingCurrentPortion,g_TotalLongTermDebtAndLeasesExcludingCurrentPortion,g_Deposits,g_DeferredTaxLiabilitiesAndTaxesPayableLongterm,g_DeferredRevenueLongterm,g_MinorityInterestLongTermLiabilities,g_DerivativeInstrumentsLiablilitiesNonCurrentLiabilities,g_PensionAndOtherPostRetirementLiabilities,g_OtherNonCurrentLiabilities,g_TotalLiabilities,g_CommitmentsAndContingencies,g_CommonStock,g_AdditionalPaidinCapital,g_CommonstockAndAdditionalPaidInCapital,g_PreferredStock,g_RetainedEarnings,g_TreasuryStock,g_AccumulatedComprehensiveIncomeDeficit,g_Otherequity,g_TotalPartnersEquity,g_MinorityInterest,g_StockholdersEquity,g_LiabilitiesStockholdersEquity,g_TotalDebt,g_NetAsset,g_CapitalEmployed,g_NetIncome,g_Adjustments,g_DepreciationAndAmortization,g_ChangeInDeferredIncomeTax,g_StockBasedCompensationExpense,g_ExpensesRelatedToEmployeeStockPlans,g_ExcessTaxBenefitsFromTheExerciseofStockOptions,g_NonCashInterestExpenseIncomeNet,g_AmortizationofLoanFeesandDiscountonDebtIssuanceAndLease,g_LongLivedAssetsImpairment,g_NetGainLossOnDerivativeInstrumentsNet,g_PensionAndOtherPostRetirementBenefitsExpenseNet,g_NetUnrealizedForeignCurrencyLossGain,g_LossIncomeonDisposalofAssets,g_LossIncomeOnExtinguishmentOfAssetsDebt,g_EquityInEarningsOfUnConsolidatedVenturesNet,g_ProvisionDoubtfulAccounts,g_DeferalOfUnearnedRevenueOrDeferredRevenue,g_OtherNonCashChargesBenefits,g_WorkingCapitalChanges,g_IncreaseDecreaseOfAccountsReceivableNet,g_IncreaseDecreaseOfInventories,g_IncreaseDecreaseOfAccuredPrepaidExpenses,g_IncreaseDecreaseofAccuredDerivativeExpensesSettlements,g_IncreaseDecreaseofOtherCurrentAssets,g_ProgramRightObligationsNet,g_IncreaseDecreaseofAccountsPayableAndOtherAccruedExpenses,g_IncreaseDecreaseofAccruedExpensesExpensesPayable,g_IncreaseDecreaseofIncomeTaxesPayableAndReceivable,g_IncreaseDecreaseofDeferredassetsLiabilities,g_IncreaseDecreaseofShortTermDebtAgainstInventories,g_IncreaseDecreaseofOtherCurrentLiablities,g_NetCashProvidedUsedByOperations,g_CapitalExpendituresOnTangibleAssets,g_ProceedsfromSaleofTangibleAndIntangibleAssets,g_CapitalExpenditureOnIntangibleAssets,g_TotalCapitalExpendituresNet,g_CapitalAdditionsBusinessAcquistions,g_ProceedsPaymentsRelatedToBusinessDispositionsDivestitures,g_AcquisitionOfCompaniesNetOfDivestitures,g_PurchasesOfInvestments,g_ProceedsfromSaleOfInvestments,g_PaymentProceedsfromInvestmentsNet,g_PurchaseOtherAssets,g_ProceedsfromSaleOfOtherAssets,g_PaymentorProceedsfromSaleofOtherAssets,g_GoodwillNetCF,g_InvestmentinAffiliatesUnconsolidatedSubsidiaryEquityMethodNet,g_DividendReceivedFromInvestment,g_OtherInvestingActivity,g_CashFlowFromInvestingActivities,g_ProceedsfromIssuanceOfCommonStock,g_RepurchaseofCommonStock,g_ProceedsPaymentOfCommonStockNet,g_ProceedsFromIssuanceOfPreferredStock,g_RepurchaseOfPreferredStock,g_ProceedsPaymentOfPreferredStockNet,g_StockOptionExercises,g_ExcessTaxBenefitsFromStockBasedCompensation,g_ProccedsFromStockOptionExerciesNetofTaxBenefits,g_ProceedsFromLongtermDebt,g_RepaymentOfLongtermDebt,g_ProceedsPaymentofLongTermDebtNetincludingCapitalOperatingleaseliabilities,g_ChangeInShortTermBorrowings,g_CashDividendsPaidToCommonShareholders,g_PreferredDividends,g_DividendPaidtoMinorityInterest,g_TotalDividendPaymentNet,g_DeferredFinancingCostsDebtEquityIssuanceCost,g_MergerReleatedCost,g_OtherFinancingActivities,g_CashFlowFromFinancingActivities,g_EffectExchangeRateCashCashEquivalents,g_EffectOfDiscontinuedOperations,g_NetIncreaseDecreaseCashCashEquivalents,g_CashAtBeginingOfPeriod,g_CashAtEndOfPeriod,g_FreeCashFlow,g_COSHeadcount,g_S&MHeadcount,g_G&AHeadcount,g_SG&AHeadcount,g_R&DHeadcount,g_TotalHeadcount,g_StockPrice,g_StockPriceAdjustedStockSplit,g_SeriesACommonStockOutstandingSharesSplitAdjusted,g_SeriesBCommonStockOutstandingSharesSplitAdjusted,g_SeriesCCommonStockOutstandingSharesSplitAdjusted,g_TotalSharesOutstanding,g_StatutoryTaxRate,g_TotalNumberofOptionsandWarrantsSplitAdjusted,g_WeightedAverageExercisePriceSplitAdjusted,g_Proformasetup,g_OperatingExpensesComparable,g_OperatingProfitLossComparable,g_TotalNonOperatingExpOrIncComparble
10688,"Meta Platforms, Inc.",META,Q1 20,2020-03-31,2020-04-15,2021-04-29,17440,297,,17737,3459,,3459,14278,2787,1583,4370,4015,,,,,,,,,,8385,,5893,12,-240,-228,,,,-228,,6121,1196.01611303917,-237.01611303917,959,0.163623954956492,5162,,,,0,,5162,,,,1.8105927744651,,,,1.79986052998605,,,,2851000000,,,,2868000000,,,,,,,,0,,5633,7230,8565,94,149,93,242,999,1335,17737,3365,14372,2638,3016,1490,0,0,7144,7228,-240,12,-228,260,7196,1177.43797986692,6018.56202013308,,6018.56202013308,2.09852232222213,2868,23618,,,23618,36671,1771,,370,7289,,,0,,,,,,,69349,48739,-11612,37127,9359,46486,,,4871,-4033,838,18811,,0,,,,,2887,69022,138371,,1541,,,,,,,12446,,835,,835,247,,15069,0,9509,9509,,,,,,,8489,33067,,0,46688,46688,0,59160,,-544,,105304,,105304,138371,10344,123302,123302,4902,6099,1597,477,1335,,0,,0,,,,,,,,,,6,2684,2046,,-29,,-16,,-213,980,0,-16,,-68,11001,-3558,0,,-3558,0,,0,-7884,7408,-476,,,0,,0,,-75,-4109,0,-1250,-1250,0,,0,0,0,0,0,0,0,-80,,,0,0,,,-692,-2022,-222,,4648,19279,23927,7443,,,,0,,48268,166.8,166.8,0,0,0,2851000000,0.21,0,0,,8385,5893,-228
10688,"Meta Platforms, Inc.",META,Q2 20,2020-06-30,2020-07-15,2021-07-29,18321,366,,18687,3829,,3829,14858,2840,1593,4433,4462,,,,,,,,,,8895,,5963,8,-170,-162,,,,-162,,6125,1187.28606841844,-234.28606841844,953,0.155439569401403,5172,,,,0,,5172,,,,1.81473684210526,,,,1.79645710316082,,,,2850000000,,,,2879000000,,,,,,,,0,,5969,7673,9368,117,187,130,317,1261,1695,18687,3712,14975,2653,3201,1463,0,0,7317,7658,-170,8,-162,-6,7826,1216.47007013538,6609.52992986462,,6609.52992986462,2.29577281342988,2879,21045,,,21045,37195,2407,,365,7483,,,0,,,,,,,68130,52088,-13082,39006,9429,48435,,,5010,-4151,859,19029,,0,,,,,3238,71561,139691,,1649,,,,,,,8496,,899,,899,264,,11308,0,9633,9633,,,,,,,8303,29244,,0,47805,47805,0,62784,,-142,,110447,,110447,139691,10532,128383,128383,5178,-1300,1704,214,1695,,0,,0,,,,,,,,,,43,-4956,-122,,-325,,3,,-45,-3995,0,15,,-487,3878,-3255,0,,-3255,-339,,-339,-6179,5841,-338,,,0,,0,,-245,-4177,0,-1369,-1369,0,,0,0,0,0,0,0,0,63,,,0,0,,,-846,-2152,93,,-2358,23927,21569,623,,,,0,,52534,227.07,227.07,2406000000,444000000,,2850000000,0.21,121436,149.677637026911,,8895,5963,-168
10688,"Meta Platforms, Inc.",META,Q3 20,2020-09-30,2020-10-15,2021-10-26,21221,249,,21470,4194,,4194,17276,2683,1790,4473,4763,,,,,,,,,,9236,,8040,7,-153,-146,,,,-146,,8186,357.93182944968,-70.93182944968,287,0.0352883314889954,7899,,,,0,,7899,,,,2.77157894736842,,,,2.73227257004497,,,,2850000000,,,,2891000000,,,,,,,,0,,7987,9685,11407,116,180,129,309,1297,1722,21470,4078,17392,2503,3466,1661,0,0,7630,9762,-153,7,-146,53,9855,347.76650682405,9507.23349317595,,9507.23349317595,3.28856225983257,2891,11617,,,11617,44003,2155,,311,8024,,,0,,,,,,,65799,56428,-14137,42291,9439,51730,,,5018,-4274,744,19031,,6164,,,,,2969,80638,146437,,1906,,,,,,,8684,,975,,975,379,,11944,0,9641,9641,,,,,,,7121,28706,,0,48910,48910,0,68513,,308,,117731,,117731,146437,10616,134493,134493,7846,1982,1698,-1506,1722,,0,,0,,,,,,,,,,7,61,-377,,264,,6,,197,-258,0,112,,117,9828,-3689,0,,-3689,-12,,-12,-20150,7255,-12895,,,0,,0,,-3,-16599,0,-1725,-1725,0,,0,0,0,0,0,0,0,-8,,,0,0,,,-1179,-2912,93,,-9590,21569,11979,6139,,,,0,,56653,261.9,261.9,2406000000,444000000,,2850000000,0.21,118236,155.520157227917,,9236,8040,-93
10688,"Meta Platforms, Inc.",META,Q4 20,2020-12-31,2021-01-15,2022-02-03,27187,885,,28072,5210,,5210,22862,3280,1599,4879,5208,,,,,,,,,,10087,15297,12775,7,-143,-136,,,,-136,,12911,2289.76598909271,-453.76598909271,1836,0.140635771734967,11075,,,,0,,11075,0,0,0,3.8859649122807,0,0,0,3.83217993079585,0,,,2850000000,,,,2890000000,,,,,,,,0,,12919,14782,16566,120,175,128,303,1361,1784,28072,5090,22982,3105,3847,1471,0,0,8423,14559,-143,7,-136,-144,14839,2086.89421677518,12752.1057832248,,12752.1057832248,4.41249335059682,2890,17576,,,17576,44378,2381,,114,11335,,,0,,,,,,,75670,61051,-15418,45633,9348,54981,,,5018,-4395,623,19050,,6234,,,,,2758,83646,159316,,2424,,,,,,,11152,,1023,,1023,382,,14981,0,9631,9631,,,,,,,6414,31026,,0,50018,50018,0,77345,,927,,128290,,128290,159316,10654,144335,144335,11219,2821,1863,-377,1784,,0,,0,,,,,,,,,,62,-511,-3059,,225,,-25,,222,2218,0,-3,,-89,14040,-4613,0,,-4613,-5,,-5,-5796,5268,-528,,,0,,0,,-27,-5173,0,-1928,-1928,0,,0,0,0,0,0,0,0,48,,,0,0,,,-1326,-3206,314,,5975,11979,17954,9427,,,,0,,0,273.16,273.16,0,0,0,2849000000,0.21,0,0,,10087,12775,-136
10688,"Meta Platforms, Inc.",META,FY 20,2020-12-31,2021-01-15,2023-02-02,84169,1796,,85965,16692,,16692,69273,11591,6564,18155,18447,,,,,,,,,,36602,53294,32671,34,-706,-672,,,,-672,,33343,5031,-997,4034,0.121579264617239,29309,,,,0,,29309,0,0,0,10.2802525429674,0,0,0,10.1485457063712,0,,,2851000000,,,,2888000000,,,,,,,,0,,32508,39370,45906,447,691,480,1171,4918,6536,85965,16245,69720,10900,13529,6084,0,0,30513,39207,-706,34,-672,163,39716,4828.64207353826,34887.3579264617,,34887.3579264617,12.0801100853399,2888,17576,,,17576,44378,2381,,114,11335,,,0,,,,,,,75670,61051,-15418,45633,9348,54981,,,5018,-4395,623,19050,,6234,,,,,2758,83646,159316,,2424,,,,,,,11152,,1023,,1023,382,,14981,0,9631,9631,,,,,,,6414,31026,,0,50018,50018,0,77345,,927,,128290,,128290,159316,10654,144335,144335,29146,9601,6862,-1192,6536,,0,,0,,,,,,,,,,118,-2723,-1512,,135,,-34,,161,-946,0,0,,-527,38747,-15163,48,,-15115,-388,,-388,-40291,25771,-14520,,,0,,0,,-36,-30059,0,-6272,-6272,0,,0,0,0,0,0,0,0,0,,,0,0,,,-4020,-10292,279,,-1325,19279,17954,23632,,,,0,,0,273.16,273.16,0,0,0,2849000000,0.21,0,0,,36602,32671,-672
10688,"Meta Platforms, Inc.",META,Q1 21,2021-03-31,2021-04-15,2022-04-28,25439,732,,26171,5131,,5131,21040,2843,1622,4465,5197,,,,,,,,,,9662,14793,11378,6,-124,-118,,,,-118,,11496,1851.63381349507,154.36618650493,2006,0.1743892897505,9490,,,,0,,9490,0,0,0,3.33333333333333,0,0,0,3.29285218598196,0,,,2847000000,,,,2882000000,,,,,,,,0,,11385,13357,15187,118,174,130,304,1408,1830,26171,5013,21158,2669,3789,1492,0,0,7950,13208,-124,6,-118,-7,13333,2325.13240024342,11007.8675997566,,11007.8675997566,3.81952380283019,2882,19513,,,19513,44706,2827,,111,10276,,,0,,,,,,,77322,64210,-16490,47720,10202,57922,,,5018,-4513,505,19056,,6342,,,,,2376,86201,163523,,1884,,,,,,,9411,,1040,,1040,382,,12717,0,10574,10574,,,,,,,6575,29866,,0,51160,51160,0,82343,,154,,133657,,133657,163523,11614,150806,150806,9497,2745,1972,418,1830,,0,,0,,,,,,,,,,-66,-1409,849,,-461,,-10,,-322,-1681,0,6,,210,12242,-4303,31,,-4272,0,,0,-6231,5631,-600,,,0,,0,,-2,-4874,0,-3939,-3939,0,,0,0,0,0,0,0,0,-50,,,0,0,,,-1196,-5185,-246,,1937,17954,19891,7970,,,,0,,0,294.53,294.53,0,0,0,2841000000,0.21,0,0,,9662,11378,-118
10688,"Meta Platforms, Inc.",META,Q2 21,2021-06-30,2021-07-15,2021-07-29,28580,497,,29077,5399,,5399,23678,3259,1956,5215,6096,,,,,,,,,,11311,,12367,6,-127,-121,,,,-121,,12488,1955.01516300228,162.98483699772,2118,0.169343882362343,10370,,,,0,,10370,,,,3.6591390261115,,,,3.60444907890163,,,,2834000000,,,,2877000000,,,,,,,,0,,12392,14377,16925.0000000001,163,239,179,418,1967,2548,29077,5236,23841,3020,4129,1777,0,0,8926,14915,-127,6,-121,-25,15061,2550.48821225925,12510.5117877408,,12510.5117877408,4.34845734714661,2877,16186,,,16186,47894,4919,,108,11698,,,0,,,,,,,80697,68644,-17735,50909,10525,61434,,,5149,-4635,514,19219,,6393,,,,,2352,89912,170609,,1922,,,,,,,11510,,1051,,1051,391,,14874,0,10956,10956,,,,,,,6552,32382,,0,52845,52845,0,85097,,285,,138227,,138227,170609,12007,155735,155735,10394,2852,1985,229,2548,,0,,0,,,,,,,,,,-21,-1889,-1366,,-1852,,-185,,55,1482,0,3,,-26,13246,-4641,29,,-4612,-259,,-259,-10297,7034,-3263,,,0,,0,,-61,-8195,0,-7079,-7079,0,,0,0,0,0,0,0,0,53,,,0,0,,,-1522,-8548,117,,-3380,19891,16511,8634,,,,0,,63404,347.71,347.71,2389000000,437000000,,2826000000,0.21,129874,200.811030691285,,11311,12367,-146
10688,"Meta Platforms, Inc.",META,Q3 21,2021-09-30,2021-10-26,2022-10-26,28276,734,,29010,5771,,5771,23239,3554,2946,6500,6316,,,,,,,,,,12816,,10423,6,-126,-120,,,,-120,,10543,1266.42153146323,105.57846853677,1372,0.129768102224326,9171,,,,0,,9171,,,,3.2590618336887,,,,3.20776495278069,,,,2814000000,,,,2859000000,,,,,,,,0,,10445,12440,14819,147,218,165,383,1849,2379,29010,5624,23386,3336,4467,2781,0,0,10584,12802,-126,6,-120,-22,12944,1679.71831519168,11264.2816848083,,11264.2816848083,3.93993763022326,2859,14496,,,14496,43579,5258,,110,12088,,,0,,,,,,,75421,72375,-18649,53726,11063,64789,,,5068,-4703,365,19065,,6758,,,,,3187,94164,169585,,3104,,,,,,,13158,,1086,,1086,464,,17812,0,11554,11554,,,,,,,6859,36225,,0,54334,54334,0,79233,,-207,,133360,,133360,169585,12640,151773,151773,9194,4897,1995,-786,2379,,0,,0,,,,,,,,,,-73,1382,-555,,-253,,11,,664,1094,0,78,,343,14091,-4345,32,,-4313,-71,,-71,-7786,11984,4198,,,0,,0,,-144,-330,0,-13457,-13457,0,,0,0,0,0,0,0,0,11,,,0,0,,,-1807,-15253,-215,,-1707,16511,14804,9778,,,,0,,68177,339.39,339.39,2376000000,417000000,,2793000000,0.21,123021,208.783328537403,,12816,10423,-142
10688,"Meta Platforms, Inc.",META,Q4 21,2021-12-31,2022-02-02,2023-02-02,32639,1032,,33671,6348,,6348,27323,4387,3305,7692,7046,,,,,,,,,,14738,21086,12585,5,-107,-102,,,,-102,,12687,2231.92949203942,186.07050796058,2418,0.190284994489057,10269,,,,0,,10269,0,0,0,3.71392405063291,0,0,0,3.66881028938907,0,,,2765000000,,,,2799000000,,,,,,,,0,,12600,14614,17021,149,206,169,375,1882,2406,33671,6199,27472,4181,5164,3136,0,0,12481,14991,-107,5,-102,-16,15109,2875.01598173516,12233.9840182648,,12233.9840182648,4.37084102117356,2799,16601,,,16601,31397,4629,,0,14039,,,0,,,,,,,66666,77889,-20080,57809,12155,69964,,,3325,-2691,634,19197,,6775,,,,,2751,99321,165987,,5135,,,,,,,14873,,1127,,1127,0,,21135,0,12746,12746,,,,,,,7227,41108,,0,55811,55811,0,69761,,-693,,124879,,124879,165987,13873,144852,144852,10285,7819,2014,748,2406,,0,,0,,,,,,,,,,34,2617,-2038,,817,,-165,,1027,2562,0,0,,414,18104,-5401,31,,-5370,-521,,-521,-6095,17938,11843,,,0,,0,,-123,5829,0,-20063,-20063,0,,0,0,0,0,0,0,0,0,,,0,0,,,-1679,-21742,-130,,2061,14804,16865,12734,,,,0,,0,336.35,336.35,0,0,0,2741000000,0.21,0,0,,14738,12585,-102
10688,"Meta Platforms, Inc.",META,FY 21,2021-12-31,2022-02-03,2024-02-02,114934,2995,,117929,22649,,22649,95280,14043,9829,23872,24655,,,,,,,,,,48527,71176,46753,23,-484,-461,,,,-461,,47214,7305,609,7914,0.167371626765925,39300,,,,0,,39300,0,0,0,13.9609236234458,0,0,0,13.7460650577125,0,,,2815000000,,,,2859000000,,,,,,,,0,,46823,54790,63954,577,837,644,1481,7106,9164,117929,22072,95857,13206,17549,9185,0,0,39940,55917,-484,23,-461,-70,56448,9447.79358768294,47000.2064123171,,47000.2064123171,16.439386642993,2859,16601,,,16601,31397,4629,,0,14039,,,0,,,,,,,66666,77889,-20080,57809,12155,69964,,,3325,-2691,634,19197,,6775,,,,,2751,99321,165987,,5135,,,,,,,14873,,1127,,1127,0,,21135,0,12746,12746,,,,,,,7227,41108,,0,55811,55811,0,69761,,-693,,124879,,124879,165987,13873,144852,144852,39370,18313,7967,609,9164,,0,,0,,,,,,,,,,-127,700,-3110,,-1750,,-349,,1424,3544,0,0,,941,57683,-18690,123,,-18567,-851,,-851,-30407,42586,12179,,,0,,0,,-331,-7570,0,-44537,-44537,0,,0,0,0,0,0,0,0,0,,,0,0,,,-6191,-50728,-474,,-1089,17954,16865,39116,,,,0,,0,336.35,336.35,0,0,0,2741000000,0.21,0,0,,48527,46753,-461
10688,"Meta Platforms, Inc.",META,Q1 22,2022-03-31,2022-04-28,2024-04-24,26998,910,,27908,6005,,6005,21903,3312,2360,5672,7707,,,,,,,,,,13379,19384,8524,5,-81,-76,,,,-76,,8600,1331.95792266869,111.04207733131,1443,0.161989223170184,7157,,,,0,,7157,0,0,0,2.62642201834862,0,0,0,2.61013858497447,0,,,2725000000,,,,2742000000,,,,,,,,0,,8832,10988,13486,160,216,181,397,1941,2498,27908,5845,22063,3096,5766,2179,0,0,11041,11022,-81,5,-76,-308,11406,1847.64907947912,9558.35092052088,,9558.35092052088,3.48590478501856,2742,14886,,,14886,29004,3985,,0,11390,,,0,,,,,,,59265,83035,-21453,61582,12241,73823,,,3536,-2626,910,19923,,6775,,,,,4432,105863,165128,,3246,,,,,,,16681,,1159,,1159,0,,21086,0,12894,12894,,,,,,,7010,40990,,0,57512,57512,0,67712,,-1996,,123228,,123228,164218,14053,144042,144042,7465,6611,2156,-563,2498,,0,,0,,,,,,,,,,-221,2741,2557,,573,,-108,,-987,763,0,0,,-57,14076,-5441,126,,-5315,-853,,-853,-4068,5467,1399,,,0,,0,,-10,-4779,0,-9506,-9506,0,,0,0,0,0,0,0,0,20,,,0,0,,,-1174,-10660,-149,,-1512,16865,15353,8761,,,,0,,0,222.36,222.36,0,0,0,2714000000,0.21,0,0,,13379,8524,-76
10688,"Meta Platforms, Inc.",META,Q2 22,2022-06-30,2022-07-28,2024-04-24,28152,670,,28822,5192,,5192,23630,3595,2987,6582,8690,,,,,,,,,,15272,,8358,5,-96,-91,,,,-91,,8449,1383.64859742229,115.35140257771,1499,0.183117517713169,6950,,,,0,,6950,,,,2.57026627218935,,,,2.5617397714707,,,,2704000000,,,,2713000000,,,,,,,,0,,8095,10074,13425,213,289,243,532,2606,3351,28822,4979,23843,3306,6084,2744,0,0,12134,11709,-96,5,-91,263,11537,2112.62680185683,9424.37319814317,,9424.37319814317,3.47378297019652,2713,12681,,,12681,27808,3973,,0,11525,,,0,,,,,,,55987,90022,-22434,67588,14130,81718,,,1512,-547,965,20229,,6536,,,,,5309,114757,170744,,4008,,,,,,,16934,,1275,,1275,0,,22217,0,14792,14792,,,,,,,7003,44012,,0,59929,59929,0,69249,,-3411,,125767,,125767,169779,16067,147562,147562,6687,5510,1979,-453,3351,,0,,0,,,,,,,,,,189,444,-522,,-435,,-25,,310,1180,0,0,,-64,12197,-7572,44,,-7528,-363,,-363,-2220,3159,939,,,0,,0,,-7,-6959,0,-5233,-5233,0,,0,0,0,0,0,0,0,0,,,0,0,,,-1330,-6563,-550,,-1875,15353,13478,4669,,,,0,,83553,161.25,161.25,2290000000,407000000,,2697000000,0.21,164365,209.217820825601,,15272,8358,172
